source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,unit_slug,unit_size,manufacturing_time,unit_size_sqm,manufacturing_weeks_min,manufacturing_weeks_max,price_amount,included_items,optional_extras,excluded_items,flatpack_note,sample_floor_plan_note,watch_video_url,related_units,primary_description,unit_image_count_on_page,unit_features,relationship_group_id,related_image_count,related_local_paths
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231014-WA0006.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg,IMG-20231014-WA0006.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231014-WA0011.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg,IMG-20231014-WA0011.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231014-WA0012.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg,IMG-20231014-WA0012.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231016-WA0031.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg,IMG-20231016-WA0031.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231027-WA0070.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg,IMG-20231027-WA0070.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231027-WA0071.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg,IMG-20231027-WA0071.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231027-WA0073.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg,IMG-20231027-WA0073.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231027-WA0074.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg,IMG-20231027-WA0074.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231027-WA0079.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg,IMG-20231027-WA0079.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231027-WA0082.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg,IMG-20231027-WA0082.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231101-WA0015.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg,IMG-20231101-WA0015.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
https://containerhome.co.za/wp-content/uploads/2024/02/IMG-20231101-WA0016.jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0016.jpg,IMG-20231101-WA0016.jpg,other,https://containerhome.co.za/portfolio/pringle-bay-home,Pringle Bay home - Container Homes SA,Pringle Bay home,,pringle-bay-home,pringle-bay-home,,,,,,,,,,,,,,,,,,other:pringle-bay-home,13,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0005.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0006.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0011.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231014-WA0012.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231016-WA0031.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0070.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0071.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0073.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0074.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0079.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231027-WA0082.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\IMG-20231101-WA0015.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads6\misc\pringle-bay-home\WhatsApp-Image-2023-10-16-at-15.34.52_0be77e87.jpg
